622,-1,242,536,49,116,1,1,1
622,-1,245,491,25,63,1,1,0.35577
622,-1,1293,533,31,105,1,1,1
622,-1,333,473,18,43,1,1,1
622,-1,804,483,22,45,1,1,0.58696
622,-1,1501,672,426,230,0,3,0.9154
622,-1,1011,513,136,52,0,3,0.73778
622,-1,1689,874,613,370,0,3,0.21082
622,-1,1029,550,225,153,0,3,1
622,-1,744,510,113,66,0,3,1
622,-1,221,469,71,29,0,11,1
622,-1,261,495,15,133,0,10,0.27612
622,-1,404,485,78,74,0,3,1
622,-1,482,476,53,42,0,3,0.98536
622,-1,881,527,124,80,0,3,1
623,-1,1891,620,60,208,1,1,0.12707
623,-1,240,538,49,116,1,1,1
623,-1,240,492,30,65,1,1,0.29912
623,-1,1296,534,31,106,1,1,1
623,-1,334,477,18,44,1,1,1
623,-1,803,484,22,45,1,1,0.6087
623,-1,1508,674,424,234,0,3,0.9287
623,-1,1012,514,136,52,0,3,0.76243
623,-1,1734,886,613,369,0,3,0.16051
623,-1,1034,552,227,155,0,3,1
623,-1,746,512,114,67,0,3,1
623,-1,219,474,71,29,0,11,1
623,-1,256,501,12,135,0,10,0.25
623,-1,404,486,77,74,0,3,1
623,-1,483,476,53,42,0,3,1
623,-1,882,529,124,80,0,3,1
624,-1,1897,623,60,208,1,1,0.10166
624,-1,240,537,48,117,1,1,1
624,-1,241,491,27,62,1,1,0.28571
624,-1,1299,535,32,108,1,1,1
624,-1,335,476,19,44,1,1,1
624,-1,805,484,21,43,1,1,0.68182
624,-1,1515,677,422,238,0,3,0.93482
624,-1,1014,516,137,53,0,3,0.75738
624,-1,1788,897,612,369,0,3,0.1079
624,-1,1039,554,230,157,0,3,1
624,-1,749,514,115,68,0,3,1
624,-1,218,471,71,29,0,11,1
624,-1,255,500,13,130,0,10,0.27481
624,-1,404,484,77,73,0,3,1
624,-1,484,477,53,42,0,3,1
624,-1,883,532,125,80,0,3,1
625,-1,237,543,49,117,1,1,1
625,-1,242,494,27,63,1,1,0.24107
625,-1,1302,532,32,109,1,1,1
625,-1,333,479,19,44,1,1,1
625,-1,807,487,22,37,1,1,0.78947
625,-1,1525,678,423,240,0,3,0.93396
625,-1,1017,518,138,54,0,3,0.75317
625,-1,1045,556,232,159,0,3,1
625,-1,752,517,116,68,0,3,1
625,-1,217,477,71,29,0,11,1
625,-1,253,501,15,144,0,10,0.24828
625,-1,405,490,77,75,0,3,1
625,-1,485,478,53,42,0,3,1
625,-1,885,535,125,80,0,3,1
626,-1,237,539,48,117,1,1,1
626,-1,243,498,27,63,1,1,0.26562
626,-1,1308,531,39,110,1,1,1
626,-1,335,477,19,44,1,1,1
626,-1,807,486,22,37,1,1,0.68421
626,-1,1535,679,425,243,0,3,0.9061
626,-1,1020,516,138,54,0,3,0.77606
626,-1,1052,555,237,162,0,3,1
626,-1,757,512,117,70,0,3,1
626,-1,215,474,71,30,0,11,1
626,-1,250,500,13,135,0,10,0.25
626,-1,403,486,77,74,0,3,1
626,-1,486,479,53,42,0,3,1
626,-1,886,531,124,80,0,3,1
627,-1,237,550,50,113,1,1,1
627,-1,245,502,26,63,1,1,0.31597
627,-1,1314,533,39,110,1,1,1
627,-1,336,483,18,44,1,1,1
627,-1,809,486,22,37,1,1,0.68421
627,-1,1547,680,424,242,0,3,0.88
627,-1,1023,515,138,53,0,3,0.80975
627,-1,1060,555,241,165,0,3,1
627,-1,760,512,118,70,0,3,1
627,-1,210,479,71,31,0,11,1
627,-1,245,505,12,138,0,10,0.28058
627,-1,403,491,77,73,0,3,1
627,-1,487,480,53,42,0,3,1
627,-1,890,534,123,79,0,3,1
628,-1,236,548,52,114,1,1,1
628,-1,246,501,25,65,1,1,0.23776
628,-1,1321,533,39,111,1,1,1
628,-1,339,482,18,44,1,1,1
628,-1,809,487,22,37,1,1,0.68421
628,-1,1560,681,424,250,0,3,0.84941
628,-1,1027,518,138,54,0,3,0.77763
628,-1,1066,556,246,168,0,3,1
628,-1,763,513,119,70,0,3,1
628,-1,208,481,72,32,0,11,1
628,-1,247,510,13,135,0,10,0.25
628,-1,405,491,77,73,0,3,1
628,-1,488,481,53,42,0,3,1
628,-1,893,533,125,79,0,3,1
629,-1,236,551,53,115,1,1,1
629,-1,248,504,24,63,1,1,0.28875
629,-1,1325,534,40,103,1,1,1
629,-1,339,485,19,44,1,1,1
629,-1,814,486,22,37,1,1,0.73684
629,-1,1570,674,424,259,0,3,0.82588
629,-1,1031,516,139,56,0,3,0.76667
629,-1,1073,554,249,171,0,3,1
629,-1,766,514,121,70,0,3,1
629,-1,207,484,73,33,0,11,1
629,-1,246,511,12,141,0,10,0.23239
629,-1,407,492,77,73,0,3,1
629,-1,491,485,53,42,0,3,1
629,-1,896,533,127,79,0,3,1
630,-1,237,552,54,115,1,1,1
630,-1,250,507,23,61,1,1,0.34274
630,-1,1334,531,39,111,1,1,0.94107
630,-1,344,487,18,44,1,1,1
630,-1,817,487,22,37,1,1,0.73684
630,-1,1582,677,425,261,0,3,0.79577
630,-1,1035,515,140,57,0,3,0.7931
630,-1,1082,555,254,171,0,3,1
630,-1,774,515,120,70,0,3,1
630,-1,207,483,74,34,0,11,1
630,-1,246,512,12,139,0,10,0.24286
630,-1,409,491,77,73,0,3,1
630,-1,494,485,53,42,0,3,1
630,-1,899,532,129,79,0,3,1
631,-1,239,550,54,118,1,1,1
631,-1,252,510,22,59,1,1,0.35942
631,-1,1341,532,40,111,1,1,0.80836
631,-1,345,487,18,44,1,1,1
631,-1,822,482,22,40,1,1,0.82927
631,-1,1596,680,420,262,0,3,0.77197
631,-1,1040,514,140,58,0,3,0.81608
631,-1,1091,556,259,171,0,3,1
631,-1,779,516,120,69,0,3,1
631,-1,208,483,74,35,0,11,1
631,-1,246,513,12,138,0,10,0.22302
631,-1,412,491,76,73,0,3,1
631,-1,497,486,53,41,0,3,1
631,-1,903,532,130,79,0,3,1
632,-1,239,554,55,116,1,1,1
632,-1,254,514,21,56,1,1,0.43381
632,-1,1347,535,40,112,1,1,0.66976
632,-1,349,487,19,44,1,1,1
632,-1,822,486,22,40,1,1,0.7561
632,-1,1607,683,421,268,0,3,0.74408
632,-1,1043,513,141,58,0,3,0.85629
632,-1,1099,558,264,174,0,3,1
632,-1,784,517,121,69,0,3,1
632,-1,207,485,75,36,0,11,1
632,-1,246,515,12,142,0,10,0.22378
632,-1,415,491,75,73,0,3,1
632,-1,500,486,53,41,0,3,1
632,-1,906,534,131,79,0,3,1
633,-1,240,554,54,120,1,1,1
633,-1,245,508,27,68,1,1,0.24845
633,-1,1354,533,41,113,1,1,0.58208
633,-1,352,489,19,44,1,1,1
633,-1,829,483,22,40,1,1,0.90244
633,-1,1619,686,422,274,0,3,0.71395
633,-1,1046,513,142,58,0,3,0.88479
633,-1,1108,560,268,178,0,3,1
633,-1,789,520,121,69,0,3,0.99368
633,-1,207,485,75,36,0,11,1
633,-1,246,516,12,139,0,10,0.22857
633,-1,417,491,75,73,0,3,1
633,-1,504,487,53,41,0,3,1
633,-1,910,536,131,79,0,3,1
634,-1,241,555,55,117,1,1,1
634,-1,248,509,27,69,1,1,0.26122
634,-1,1363,534,40,119,1,1,0.47642
634,-1,354,491,18,44,1,1,1
634,-1,1638,690,421,287,0,3,0.67062
634,-1,1050,513,142,58,0,3,0.90992
634,-1,1117,562,273,182,0,3,1
634,-1,794,517,122,70,0,3,0.98282
634,-1,207,485,75,37,0,11,1
634,-1,247,518,12,145,0,10,0.21918
634,-1,420,491,74,73,0,3,1
634,-1,507,488,53,41,0,3,1
634,-1,914,538,131,80,0,3,1
635,-1,242,553,57,118,1,1,1
635,-1,251,510,28,70,1,1,0.30112
635,-1,1372,533,42,118,1,1,0.37756
635,-1,359,490,18,44,1,1,1
635,-1,1652,696,424,282,0,3,0.63294
635,-1,1055,514,143,60,0,3,0.89162
635,-1,1131,561,275,184,0,3,1
635,-1,799,519,123,71,0,3,0.97581
635,-1,205,483,76,38,0,11,1
635,-1,247,519,12,139,0,10,0.22143
635,-1,423,491,73,73,0,3,1
635,-1,510,489,53,41,0,3,1
635,-1,919,537,132,80,0,3,1
636,-1,244,555,56,119,1,1,1
636,-1,254,513,27,67,1,1,0.30462
636,-1,1383,539,38,119,1,1,0.25299
636,-1,359,492,19,44,1,1,1
636,-1,1666,702,427,278,0,3,0.59579
636,-1,1061,516,144,61,0,3,0.91802
636,-1,1139,567,281,189,0,3,1
636,-1,805,521,124,72,0,3,0.95781
636,-1,207,487,75,38,0,11,1
636,-1,248,520,13,144,0,10,0.2
636,-1,424,491,73,71,0,3,1
636,-1,514,490,53,42,0,3,1
636,-1,923,539,133,80,0,3,1
637,-1,246,557,55,120,1,1,1
637,-1,257,517,26,64,1,1,0.39886
637,-1,1391,544,40,120,1,1,0.22314
637,-1,363,493,19,44,1,1,1
637,-1,1681,709,429,274,0,3,0.55814
637,-1,1067,518,145,62,0,3,0.93259
637,-1,1151,571,282,191,0,3,1
637,-1,811,523,125,73,0,3,0.94595
637,-1,208,489,74,37,0,11,1
637,-1,248,521,12,145,0,10,0.20548
637,-1,428,496,73,71,0,3,1
637,-1,517,491,53,42,0,3,1
637,-1,928,541,133,81,0,3,1
638,-1,248,559,54,122,1,1,1
638,-1,260,521,25,61,1,1,0.45099
638,-1,1399,545,40,120,1,1,0.23967
638,-1,366,497,19,43,1,1,1
638,-1,1699,716,428,270,0,3,0.51748
638,-1,1072,520,145,62,0,3,0.94423
638,-1,1161,574,289,195,0,3,1
638,-1,817,525,126,72,0,3,0.93593
638,-1,209,492,74,35,0,11,1
638,-1,248,526,14,147,0,10,0.20946
638,-1,432,501,73,70,0,3,1
638,-1,521,493,53,42,0,3,1
638,-1,933,544,133,80,0,3,1
639,-1,250,561,53,124,1,1,1
639,-1,263,525,24,58,1,1,0.5478
639,-1,1413,547,41,121,1,1,0.2459
639,-1,371,496,19,43,1,1,1
639,-1,1718,723,426,266,0,3,0.47541
639,-1,1077,523,146,61,0,3,0.95348
639,-1,1171,577,297,199,0,3,1
639,-1,823,527,127,72,0,3,0.92487
639,-1,211,493,74,35,0,11,1
639,-1,250,525,12,144,0,10,0.22069
639,-1,435,500,73,71,0,3,1
639,-1,525,493,53,42,0,3,1
639,-1,938,546,133,81,0,3,1
640,-1,253,563,53,126,1,1,1
640,-1,264,524,24,59,1,1,0.45267
640,-1,1420,550,41,121,1,1,0.2541
640,-1,374,497,19,43,1,1,1
640,-1,1736,730,425,262,0,3,0.43427
640,-1,1082,525,147,61,0,3,0.96861
640,-1,1182,581,304,203,0,3,1
640,-1,829,529,128,71,0,3,0.91441
640,-1,213,494,74,36,0,11,1
640,-1,252,526,15,148,0,10,0.26174
640,-1,439,500,73,71,0,3,1
640,-1,530,493,53,42,0,3,1
640,-1,943,548,133,81,0,3,1
641,-1,256,564,52,126,1,1,1
641,-1,266,523,24,60,1,1,0.44721
641,-1,1428,553,43,123,1,1,0.25
641,-1,375,497,19,44,1,1,1
641,-1,1755,737,424,258,0,3,0.39059
641,-1,1087,528,148,61,0,3,0.97337
641,-1,1195,584,309,207,0,3,1
641,-1,835,532,130,70,0,3,0.89937
641,-1,215,496,75,36,0,11,1
641,-1,253,527,15,147,0,10,0.35008
641,-1,442,500,74,71,0,3,1
641,-1,535,494,53,42,0,3,1
641,-1,948,551,134,81,0,3,1
642,-1,262,565,48,127,1,1,1
642,-1,268,523,24,60,1,1,0.5377
642,-1,1436,556,48,119,1,1,0.25833
642,-1,380,497,16,43,1,1,1
642,-1,1775,744,422,255,0,3,0.34515
642,-1,1093,529,148,61,0,3,0.98528
642,-1,1208,587,315,212,0,3,1
642,-1,840,533,132,70,0,3,0.89537
642,-1,215,496,75,36,0,11,1
642,-1,446,500,74,71,0,3,1
642,-1,540,494,53,42,0,3,1
642,-1,954,552,135,82,0,3,1
643,-1,263,562,45,132,1,1,1
643,-1,270,522,25,60,1,1,0.48928
643,-1,1448,560,49,118,1,1,0.2521
643,-1,386,497,12,43,1,1,1
643,-1,1795,751,420,252,0,3,0.29929
643,-1,1100,530,147,61,0,3,0.99412
643,-1,1221,590,321,217,0,3,1
643,-1,846,533,133,72,0,3,0.899
643,-1,216,496,75,37,0,11,1
643,-1,450,500,74,71,0,3,1
643,-1,545,495,53,42,0,3,1
643,-1,961,554,135,83,0,3,1
644,-1,265,568,49,126,1,1,1
644,-1,273,521,25,61,1,1,0.58065
644,-1,1459,562,49,118,1,1,0.2605
644,-1,390,498,13,42,1,1,1
644,-1,1815,758,418,250,0,3,0.25298
644,-1,1107,531,147,61,0,3,1
644,-1,1234,593,327,222,0,3,1
644,-1,853,534,133,74,0,3,0.89453
644,-1,219,496,75,37,0,11,1
644,-1,455,500,74,71,0,3,1
644,-1,549,495,53,42,0,3,1
644,-1,967,556,136,83,0,3,1
645,-1,267,570,50,126,1,1,1
645,-1,276,521,26,61,1,1,0.60633
645,-1,1471,562,50,124,1,1,0.28
645,-1,396,497,14,45,1,1,1
645,-1,1832,769,416,238,0,3,0.21343
645,-1,1114,532,146,61,0,3,1
645,-1,1247,597,333,226,0,3,1
645,-1,863,537,132,74,0,3,0.87779
645,-1,222,497,75,37,0,11,1
645,-1,461,500,73,71,0,3,1
645,-1,554,495,53,42,0,3,1
645,-1,973,559,138,83,0,3,1
646,-1,269,572,50,126,1,1,1
646,-1,279,521,26,61,1,1,0.64695
646,-1,1480,562,48,128,1,1,0.29457
646,-1,399,498,14,45,1,1,1
646,-1,1858,779,416,237,0,3,0.15108
646,-1,1121,533,145,61,0,3,1
646,-1,1259,600,344,230,0,3,1
646,-1,869,538,131,75,0,3,0.86842
646,-1,223,497,76,37,0,11,1
646,-1,466,503,72,67,0,3,1
646,-1,559,496,53,42,0,3,1
646,-1,977,559,139,83,0,3,1
647,-1,270,569,55,127,1,1,1
647,-1,282,522,27,61,1,1,0.59677
647,-1,1492,564,52,132,1,1,0.30075
647,-1,404,498,14,46,1,1,1
647,-1,1885,781,417,242,0,3,0.086124
647,-1,1128,534,145,62,0,3,1
647,-1,1272,604,354,234,0,3,1
647,-1,875,540,130,75,0,3,0.87626
647,-1,225,498,76,37,0,11,1
647,-1,471,501,72,66,0,3,1
647,-1,564,496,53,42,0,3,1
647,-1,984,560,140,84,0,3,1
648,-1,276,572,52,126,1,1,1
648,-1,286,523,27,61,1,1,0.6371
648,-1,1506,566,51,131,1,1,0.30303
648,-1,409,499,15,46,1,1,1
648,-1,1135,534,147,62,0,3,1
648,-1,1286,606,363,241,0,3,1
648,-1,883,542,130,74,0,3,0.87461
648,-1,227,499,77,37,0,11,1
648,-1,476,499,73,66,0,3,1
648,-1,569,497,53,42,0,3,1
648,-1,992,561,141,86,0,3,1
649,-1,280,564,53,125,1,1,1
649,-1,289,523,28,62,1,1,0.57033
649,-1,1519,569,49,131,1,1,0.2803
649,-1,416,497,13,42,1,1,1
649,-1,1143,534,148,62,0,3,1
649,-1,1303,606,370,241,0,3,1
649,-1,891,541,130,74,0,3,0.86891
649,-1,232,492,77,37,0,11,1
649,-1,482,497,73,66,0,3,1
649,-1,574,497,53,41,0,3,1
649,-1,999,560,142,87,0,3,1
650,-1,284,564,51,132,1,1,1
650,-1,293,524,28,62,1,1,0.54132
650,-1,1532,563,48,131,1,1,0.37121
650,-1,422,502,13,42,1,1,1
650,-1,1150,534,150,62,0,3,1
650,-1,1318,612,381,251,0,3,1
650,-1,899,540,130,75,0,3,0.86832
650,-1,234,495,77,37,0,11,1
650,-1,488,501,73,66,0,3,1
650,-1,579,497,53,41,0,3,1
650,-1,1007,559,142,89,0,3,1
651,-1,294,567,50,133,1,1,1
651,-1,297,525,28,63,1,1,0.54364
651,-1,1549,566,49,139,1,1,0.32143
651,-1,426,501,15,41,1,1,1
651,-1,1158,534,152,62,0,3,1
651,-1,1335,611,390,253,0,3,1
651,-1,907,539,131,76,0,3,0.86305
651,-1,238,498,77,37,0,11,1
651,-1,494,500,70,66,0,3,1
651,-1,587,494,53,41,0,3,1
651,-1,1015,558,142,91,0,3,1
652,-1,299,560,47,128,1,1,1
652,-1,302,514,29,70,1,1,0.54648
652,-1,1562,566,49,133,1,1,0.3209
652,-1,934,491,24,55,1,1,0.71429
652,-1,432,492,15,42,1,1,1
652,-1,1166,531,152,61,0,3,0.99072
652,-1,1353,609,398,260,0,3,1
652,-1,915,531,129,78,0,3,0.87527
652,-1,241,489,78,36,0,11,1
652,-1,501,494,69,66,0,3,1
652,-1,595,491,54,41,0,3,1
652,-1,1024,549,143,92,0,3,1
653,-1,305,562,46,129,1,1,1
653,-1,308,516,29,70,1,1,0.56526
653,-1,1582,563,50,130,1,1,0.32061
653,-1,941,488,21,58,1,1,0.74576
653,-1,438,492,16,42,1,1,1
653,-1,1175,528,152,61,0,3,0.99114
653,-1,1371,605,411,265,0,3,1
653,-1,924,532,129,78,0,3,0.87118
653,-1,244,491,79,35,0,11,1
653,-1,507,493,70,67,0,3,1
653,-1,599,491,53,41,0,3,1
653,-1,1033,548,143,93,0,3,1
654,-1,311,565,45,130,1,1,1
654,-1,314,518,29,71,1,1,0.58148
654,-1,1600,556,49,132,1,1,0.33835
654,-1,948,485,19,61,1,1,0.74194
654,-1,446,494,15,42,1,1,1
654,-1,1185,521,153,61,0,3,0.99246
654,-1,1389,601,425,270,0,3,1
654,-1,933,531,129,77,0,3,0.8716
654,-1,248,493,79,35,0,11,1
654,-1,513,492,72,68,0,3,1
654,-1,607,490,53,41,0,3,1
654,-1,1042,547,144,93,0,3,1
655,-1,318,564,48,131,1,1,1
655,-1,319,521,29,71,1,1,0.56481
655,-1,1619,562,51,139,1,1,0.32857
655,-1,958,485,21,61,1,1,0.74194
655,-1,455,494,15,41,1,1,1
655,-1,1195,523,153,62,0,3,1
655,-1,1410,608,438,279,0,3,1
655,-1,942,531,130,77,0,3,0.86044
655,-1,253,490,79,35,0,11,1
655,-1,520,491,73,69,0,3,1
655,-1,615,489,54,42,0,3,1
655,-1,1050,547,144,94,0,3,1
656,-1,324,575,50,133,1,1,1
656,-1,324,525,29,71,1,1,0.62315
656,-1,1635,559,51,148,1,1,0.31544
656,-1,967,486,21,62,1,1,0.7619
656,-1,461,501,16,41,1,1,1
656,-1,1205,526,153,62,0,3,0.98825
656,-1,1430,606,450,284,0,3,1
656,-1,955,534,129,77,0,3,0.83156
656,-1,258,500,79,35,0,11,1
656,-1,527,494,73,70,0,3,1
656,-1,622,493,53,42,0,3,1
656,-1,1057,551,150,87,0,3,1
657,-1,334,578,52,130,1,1,1
657,-1,333,526,29,73,1,1,0.6482
657,-1,1655,563,51,150,1,1,0.33775
657,-1,977,488,21,63,1,1,0.8125
657,-1,471,502,14,40,1,1,1
657,-1,1218,530,154,58,0,3,0.98917
657,-1,1457,614,460,291,0,3,1
657,-1,965,540,129,77,0,3,0.83491
657,-1,264,503,79,35,0,11,1
657,-1,539,499,74,69,0,3,1
657,-1,631,495,53,41,0,3,1
657,-1,1068,556,152,88,0,3,1
658,-1,338,582,53,129,1,1,1
658,-1,341,528,29,74,1,1,0.65778
658,-1,452,516,23,48,1,1,1
658,-1,1672,568,54,145,1,1,0.37671
658,-1,986,497,21,63,1,1,0.76562
658,-1,479,511,14,41,1,1,1
658,-1,1227,538,156,58,0,3,0.98057
658,-1,1476,623,464,301,0,3,0.95699
658,-1,975,546,129,78,0,3,0.83797
658,-1,270,505,80,36,0,11,1
658,-1,549,503,69,65,0,3,1
658,-1,641,496,53,43,0,3,1
658,-1,1079,561,152,92,0,3,1
659,-1,342,598,54,128,1,1,1
659,-1,344,531,30,74,1,1,0.74882
659,-1,452,520,22,43,1,1,1
659,-1,1690,581,54,150,1,1,0.34437
659,-1,995,506,21,64,1,1,0.72308
659,-1,488,520,14,42,1,1,1
659,-1,1237,546,157,59,0,3,0.97722
659,-1,1496,633,467,311,0,3,0.90812
659,-1,985,553,129,78,0,3,0.84907
659,-1,276,517,81,37,0,11,1
659,-1,555,516,69,66,0,3,1
659,-1,648,510,53,42,0,3,1
659,-1,1090,570,152,93,0,3,1
660,-1,348,594,54,132,1,1,1
660,-1,348,534,30,74,1,1,0.69677
660,-1,456,516,22,44,1,1,1
660,-1,1714,593,51,153,1,1,0.32468
660,-1,1001,505,22,64,1,1,0.75385
660,-1,489,516,14,42,1,1,1
660,-1,1244,548,158,60,0,3,0.97773
660,-1,1516,643,471,321,0,3,0.85805
660,-1,992,554,130,79,0,3,0.84866
660,-1,278,515,81,38,0,11,1
660,-1,560,511,70,67,0,3,1
660,-1,654,509,53,42,0,3,1
660,-1,1097,573,152,96,0,3,1
661,-1,357,596,56,130,1,1,1
661,-1,352,537,30,75,1,1,0.73769
661,-1,461,515,22,44,1,1,1
661,-1,1730,596,51,151,1,1,0.375
661,-1,1008,505,22,64,1,1,0.76923
661,-1,495,514,14,42,1,1,1
661,-1,1251,551,160,60,0,3,0.97801
661,-1,1538,653,474,326,0,3,0.80632
661,-1,1000,555,131,80,0,3,0.84287
661,-1,280,514,82,38,0,11,1
661,-1,564,514,69,66,0,3,1
661,-1,659,509,53,42,0,3,1
661,-1,1104,576,152,100,0,3,1
662,-1,367,598,57,129,1,1,1
662,-1,356,535,30,76,1,1,0.80436
662,-1,467,514,22,44,1,1,1
662,-1,1751,603,52,143,1,1,0.41667
662,-1,1016,506,21,65,1,1,0.77273
662,-1,501,512,14,43,1,1,1
662,-1,1258,554,162,60,0,3,0.96741
662,-1,1560,663,477,332,0,3,0.75523
662,-1,1008,557,132,81,0,3,0.84596
662,-1,284,512,82,39,0,11,1
662,-1,573,511,70,69,0,3,1
662,-1,665,509,53,42,0,3,1
662,-1,1113,579,153,99,0,3,1
663,-1,375,597,58,127,1,1,1
663,-1,361,534,30,76,1,1,0.82195
663,-1,474,509,23,46,1,1,1
663,-1,1772,612,52,142,1,1,0.42657
663,-1,1024,508,21,66,1,1,0.79104
663,-1,507,510,14,43,1,1,1
663,-1,1267,558,164,60,0,3,0.96324
663,-1,1582,673,480,338,0,3,0.70478
663,-1,1017,561,132,81,0,3,0.84898
663,-1,288,511,83,39,0,11,1
663,-1,580,508,69,70,0,3,1
663,-1,672,507,53,42,0,3,1
663,-1,1123,582,153,98,0,3,1
664,-1,384,596,59,125,1,1,1
664,-1,366,531,30,77,1,1,0.84574
664,-1,482,505,23,48,1,1,1
664,-1,1790,621,51,144,1,1,0.43448
664,-1,1032,507,19,65,1,1,0.83333
664,-1,514,509,14,43,1,1,1
664,-1,1277,562,165,60,0,3,0.95763
664,-1,1604,684,483,343,0,3,0.65496
664,-1,1026,562,133,81,0,3,0.84711
664,-1,293,507,84,40,0,11,1
664,-1,587,506,68,70,0,3,1
664,-1,679,506,53,42,0,3,1
664,-1,1132,584,155,100,0,3,1
665,-1,387,598,61,124,1,1,1
665,-1,372,528,30,78,1,1,0.87505
665,-1,488,503,23,48,1,1,1
665,-1,1812,622,51,144,1,1,0.48966
665,-1,1040,506,18,64,1,1,0.87692
665,-1,521,509,14,42,1,1,1
665,-1,1286,563,166,61,0,3,0.94978
665,-1,1627,693,490,354,0,3,0.59878
665,-1,1035,563,134,82,0,3,0.84212
665,-1,295,505,85,40,0,11,1
665,-1,594,504,68,71,0,3,1
665,-1,686,504,53,42,0,3,1
665,-1,1141,585,157,100,0,3,1
666,-1,391,592,68,123,1,1,1
666,-1,376,522,30,79,1,1,0.85081
666,-1,495,502,23,48,1,1,1
666,-1,1831,631,54,147,1,1,0.47973
666,-1,1047,505,21,63,1,1,0.9375
666,-1,528,505,14,43,1,1,1
666,-1,1295,564,168,62,0,3,0.94224
666,-1,1652,702,492,344,0,3,0.54564
666,-1,1045,565,134,82,0,3,0.834
666,-1,299,502,86,40,0,11,1
666,-1,601,503,69,69,0,3,1
666,-1,693,503,53,42,0,3,1
666,-1,1150,586,159,100,0,3,1
667,-1,394,591,74,123,1,1,1
667,-1,382,523,30,79,1,1,0.84274
667,-1,502,500,22,48,1,1,1
667,-1,1852,632,54,148,1,1,0.49664
667,-1,1056,508,22,61,1,1,0.90323
667,-1,535,503,14,43,1,1,1
667,-1,1305,566,169,62,0,3,0.93725
667,-1,1675,706,492,341,0,3,0.49899
667,-1,1054,564,135,83,0,3,0.83447
667,-1,304,500,86,40,0,11,1
667,-1,607,503,69,67,0,3,1
667,-1,700,501,53,43,0,3,1
667,-1,1159,587,161,101,0,3,1
668,-1,403,590,77,126,1,1,1
668,-1,388,523,30,80,1,1,0.85344
668,-1,509,499,22,48,1,1,1
668,-1,1873,635,53,150,1,1,0.42973
668,-1,1064,508,22,61,1,1,0.90323
668,-1,542,501,14,43,1,1,1
668,-1,1315,566,169,70,0,3,0.93099
668,-1,1702,708,493,342,0,3,0.44332
668,-1,1064,564,136,83,0,3,0.82795
668,-1,309,498,87,40,0,11,1
668,-1,613,503,69,65,0,3,1
668,-1,707,500,53,43,0,3,1
668,-1,1168,588,163,101,0,3,1
669,-1,402,582,93,136,1,1,1
669,-1,393,519,29,81,1,1,0.77561
669,-1,516,498,22,48,1,1,1
669,-1,1896,645,53,152,1,1,0.19971
669,-1,1072,508,23,62,1,1,0.87831
669,-1,549,500,15,43,1,1,1
669,-1,1326,566,169,69,0,3,0.93286
669,-1,1729,711,495,342,0,3,0.3871
669,-1,1073,563,137,84,0,3,0.82899
669,-1,314,495,87,40,0,11,1
669,-1,621,501,69,65,0,3,1
669,-1,716,497,53,42,0,3,1
669,-1,1177,589,165,101,0,3,1
670,-1,415,580,94,133,1,1,1
670,-1,398,516,29,82,1,1,0.82851
670,-1,522,496,22,48,1,1,1
670,-1,1080,506,24,63,1,1,0.90375
670,-1,540,503,15,38,1,1,0.6875
670,-1,556,499,15,42,1,1,1
670,-1,1337,567,169,68,0,3,0.92941
670,-1,1758,713,495,342,0,3,0.32863
670,-1,1083,563,138,84,0,3,0.82818
670,-1,319,492,88,41,0,11,1
670,-1,629,499,69,65,0,3,1
670,-1,723,494,53,43,0,3,1
670,-1,1187,590,167,102,0,3,1
671,-1,428,580,96,134,1,1,1
671,-1,403,513,30,83,1,1,0.88479
671,-1,529,494,22,48,1,1,1
671,-1,1089,504,24,64,1,1,0.89662
671,-1,546,501,15,39,1,1,0.625
671,-1,565,495,15,43,1,1,1
671,-1,1347,565,169,68,0,3,0.91586
671,-1,1788,716,494,342,0,3,0.26869
671,-1,1093,561,137,86,0,3,0.82725
671,-1,324,490,89,40,0,11,1
671,-1,636,497,69,65,0,3,1
671,-1,730,492,53,43,0,3,1
671,-1,1197,587,170,103,0,3,1
672,-1,443,580,89,134,1,1,1
672,-1,408,510,31,84,1,1,0.91618
672,-1,535,492,23,48,1,1,1
672,-1,1098,503,23,63,1,1,0.91341
672,-1,553,499,15,40,1,1,0.625
672,-1,571,494,15,43,1,1,1
672,-1,1357,564,169,68,0,3,0.91185
672,-1,1819,718,492,345,0,3,0.2069
672,-1,1103,560,137,87,0,3,0.82642
672,-1,329,487,90,41,0,11,1
672,-1,643,495,70,65,0,3,1
672,-1,738,490,53,43,0,3,1
672,-1,1207,586,171,103,0,3,1
673,-1,458,581,83,133,1,1,1
673,-1,414,508,31,84,1,1,0.91618
673,-1,542,490,23,48,1,1,1
673,-1,1107,503,23,62,1,1,0.89947
673,-1,560,493,14,41,1,1,0.6
673,-1,577,493,15,44,1,1,1
673,-1,1367,563,169,67,0,3,0.90657
673,-1,1850,720,490,348,0,3,0.1446
673,-1,1112,558,137,86,0,3,0.83783
673,-1,334,485,91,41,0,11,1
673,-1,651,494,70,64,0,3,1
673,-1,745,488,53,43,0,3,1
673,-1,1217,586,173,103,0,3,1
674,-1,482,579,78,128,1,1,1
674,-1,419,502,32,84,1,1,0.93155
674,-1,548,484,23,48,1,1,1
674,-1,1114,499,23,62,1,1,0.93254
674,-1,567,488,14,41,1,1,0.66667
674,-1,584,487,16,44,1,1,1
